Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule,P2LRatio,P2LRatioPositive,P2LRatioNegative,P2LRatioNeutral,RangeVariance
2008-04-14,-0.101254,-0.101254,-0.577380,-0.365203,2.000000,0.000000,9.884075,9.884075,0.000000,0.000000,3.090813
2008-04-15,0.176201,0.566196,-0.178502,0.248957,2.000000,0.000000,9.675677,9.675677,0.000000,0.000000,2.587522
2008-04-16,0.307179,0.788239,0.138180,0.742396,1.000000,0.000000,2.170996,2.170996,0.000000,0.000000,2.598704
2008-04-17,0.085813,0.328417,-0.433331,-0.301061,2.000000,0.000000,2.579783,2.579783,0.000000,0.000000,2.611340
2008-04-18,0.066284,1.222037,0.066284,1.070839,0.000000,0.000000,0.363609,0.363609,0.000000,1.000000,2.599507
2008-04-21,0.005291,0.034590,-0.732218,-0.499507,1.000000,0.000000,1.926620,1.926620,0.000000,0.000000,2.611878
2008-04-22,-0.167469,0.073481,-0.641320,-0.438406,2.000000,0.000000,9.597879,9.597879,0.000000,0.000000,2.627080
2008-04-23,0.077464,0.446716,-0.496240,0.356516,1.000000,0.000000,9.532894,9.532894,0.000000,0.000000,2.509393
2008-04-24,-0.159486,0.061602,-0.735048,-0.020753,1.000000,0.000000,0.520983,0.520983,0.000000,1.000000,2.453898
2008-04-25,0.127394,0.742324,0.127394,0.425477,1.000000,0.000000,-0.212355,0.000000,0.212355,1.000000,2.688267
2008-04-28,0.059409,0.475385,0.059409,0.270115,0.000000,0.000000,-0.029775,0.000000,0.029775,1.000000,2.717049
2008-04-29,-0.151894,-0.080303,-0.460775,-0.283276,1.000000,0.000000,0.185576,0.185576,0.000000,1.000000,2.746949
2008-04-30,0.008755,0.502044,-0.276606,0.422726,0.000000,0.000000,-1.332670,0.000000,1.332670,0.000000,2.759358
2008-05-02,0.139476,1.013505,0.139476,0.706545,0.000000,10.000000,-9.621389,0.000000,9.621389,0.000000,2.669470
2008-05-05,-0.026895,0.060070,-0.250390,-0.073043,0.000000,1.000000,-2.356980,0.000000,2.356980,0.000000,2.707035
2008-05-06,-0.041173,0.050646,-0.691572,-0.371517,0.000000,1.000000,-2.623695,0.000000,2.623695,0.000000,3.114068
2008-05-07,0.047314,0.605417,0.029328,0.369392,0.000000,1.000000,-2.341355,0.000000,2.341355,0.000000,3.200571
2008-05-08,-0.215704,-0.137712,-0.583910,-0.222121,0.000000,0.000000,-1.102887,0.000000,1.102887,0.000000,4.144565
2008-05-09,-0.339060,-0.339060,-1.078332,-0.755987,0.000000,0.000000,-1.371036,0.000000,1.371036,0.000000,4.509036
2008-05-13,0.259128,0.469907,-0.233203,0.216944,0.000000,0.000000,-1.885712,0.000000,1.885712,0.000000,4.901014
2008-05-14,0.174632,0.710915,-0.088231,0.568365,0.000000,1.000000,-2.912607,0.000000,2.912607,0.000000,5.467236
2008-05-15,-0.047152,0.015956,-0.381623,-0.037035,0.000000,10.000000,-10.419506,0.000000,10.419506,0.000000,5.534452
2008-05-16,0.165822,0.557341,-0.056857,0.115572,0.000000,10.000000,-10.405476,0.000000,10.405476,0.000000,5.433882
2008-05-19,0.021725,0.280538,-0.289661,0.280538,0.000000,10.000000,-10.368136,0.000000,10.368136,0.000000,5.243589
2008-05-20,-0.254435,-0.254435,-0.950469,-0.869426,0.000000,10.000000,-10.250627,0.000000,10.250627,0.000000,4.849768
2008-05-21,0.050052,0.216652,-0.605728,-0.410028,0.000000,10.000000,-10.126763,0.000000,10.126763,0.000000,4.522945
2008-05-22,-0.145615,0.158629,-0.606293,-0.016080,0.000000,2.000000,-5.986901,0.000000,5.986901,0.000000,4.466571
2008-05-23,-0.047971,-0.047971,-0.982955,-0.982955,0.000000,0.000000,-1.818396,0.000000,1.818396,0.000000,5.685082
2008-05-26,-0.124821,0.073317,-0.200958,-0.013657,0.000000,0.000000,-1.896684,0.000000,1.896684,0.000000,5.769282
2008-05-27,0.120913,0.215372,-0.440903,-0.207297,0.000000,0.000000,-1.983215,0.000000,1.983215,0.000000,6.364394
2008-05-28,0.110059,0.904295,-0.002544,0.481421,0.000000,1.000000,-2.986901,0.000000,2.986901,0.000000,6.376495
2008-05-29,0.108155,0.468661,-0.172258,0.136662,0.000000,10.000000,-10.462173,0.000000,10.462173,0.000000,6.423223
2008-05-30,0.094774,0.582338,0.094317,0.389596,0.000000,10.000000,-10.591745,0.000000,10.591745,0.000000,7.209391
2008-06-02,-0.037463,0.001825,-0.949449,-0.873310,0.000000,10.000000,-10.526321,0.000000,10.526321,0.000000,6.723031
2008-06-03,-0.158507,0.292592,-0.284605,0.258649,0.000000,10.000000,-10.544256,0.000000,10.544256,0.000000,7.129385
2008-06-04,-0.097369,-0.097369,-1.081927,-0.587117,0.000000,10.000000,-10.546922,0.000000,10.546922,0.000000,6.912459
2008-06-05,0.030477,0.245513,-0.565065,-0.249669,0.000000,10.000000,-10.527588,0.000000,10.527588,0.000000,7.375874
2008-06-06,0.107584,0.526433,-1.304357,-1.303296,0.000000,10.000000,-10.359572,0.000000,10.359572,0.000000,5.657295
2008-06-09,-0.060660,0.237919,-0.407095,0.009757,0.000000,10.000000,-10.313682,0.000000,10.313682,0.000000,5.575586
2008-06-10,-0.133708,-0.066703,-0.816478,-0.346358,0.000000,10.000000,-10.239484,0.000000,10.239484,0.000000,5.596469
2008-06-11,0.105692,0.447602,-1.052984,-0.988933,0.000000,0.000000,-2.208057,0.000000,2.208057,0.000000,5.225854
2008-06-12,0.039307,0.700193,0.039307,0.505798,0.000000,1.000000,-2.649407,0.000000,2.649407,0.000000,5.257828
2008-06-13,-0.055765,0.405727,-0.590997,0.305932,0.000000,1.000000,-2.712248,0.000000,2.712248,0.000000,5.877666
2008-06-16,-0.333590,0.005495,-0.915469,-0.455367,0.000000,10.000000,-10.352172,0.000000,10.352172,0.000000,5.887146
2008-06-17,0.112364,0.777671,0.112364,0.348749,0.000000,10.000000,-10.487798,0.000000,10.487798,0.000000,6.793013
2008-06-18,-0.077198,-0.077198,-0.943101,-0.730692,0.000000,10.000000,-10.487215,0.000000,10.487215,0.000000,6.589720
2008-06-19,-0.172317,0.168912,-0.355794,-0.329451,0.000000,10.000000,-10.363146,0.000000,10.363146,0.000000,6.460708
2008-06-20,0.057091,0.301683,-1.299641,-0.920355,0.000000,10.000000,-10.280041,0.000000,10.280041,0.000000,5.698160
2008-06-23,-0.011581,0.351145,-0.214643,0.011581,0.000000,1.000000,-2.775800,0.000000,2.775800,0.000000,5.748654
2008-06-24,0.003071,0.298131,-0.962135,-0.350356,0.000000,10.000000,-10.260814,0.000000,10.260814,0.000000,5.718119
2008-06-25,0.136263,0.881623,0.136263,0.860373,0.000000,10.000000,-10.229831,0.000000,10.229831,0.000000,5.426151
2008-06-26,-0.282006,-0.282006,-1.435208,-1.435208,0.000000,0.000000,-1.665324,0.000000,1.665324,0.000000,4.901690
2008-06-27,-0.131674,-0.043077,-0.951492,-0.398378,0.000000,0.000000,-1.342602,0.000000,1.342602,0.000000,4.906543
2008-06-30,-0.011167,0.283458,-0.645848,0.191828,0.000000,0.000000,-1.022481,0.000000,1.022481,0.000000,4.913622
2008-07-01,-0.166910,-0.118114,-1.307311,-0.911316,0.000000,0.000000,-0.675927,0.000000,0.675927,1.000000,4.882805
2008-07-02,0.041590,0.642747,-0.249850,-0.066120,0.000000,0.000000,-0.166916,0.000000,0.166916,1.000000,4.893508
2008-07-03,-0.240449,0.819513,-0.754020,0.638084,0.000000,0.000000,-0.488938,0.000000,0.488938,1.000000,4.836230
2008-07-04,-0.841350,-0.841350,-0.841350,-0.841350,0.000000,0.000000,-0.721836,0.000000,0.721836,0.000000,4.851889
2008-07-07,0.283658,0.976556,0.121049,0.868350,0.000000,0.000000,-0.409301,0.000000,0.409301,1.000000,4.854210
2008-07-08,-0.592498,-0.414582,-1.277714,-0.677096,0.000000,0.000000,-0.868003,0.000000,0.868003,0.000000,4.863814
2008-07-09,0.299307,0.855427,0.299307,0.827092,0.000000,0.000000,-0.492139,0.000000,0.492139,1.000000,5.318688
2008-07-10,-0.385301,-0.260922,-1.160713,-0.893329,0.000000,0.000000,0.191789,0.191789,0.000000,1.000000,5.301243
2008-07-11,0.117589,0.303031,-1.265431,-1.265431,3.000000,0.000000,0.674479,0.674479,0.000000,1.000000,5.287996
2008-07-14,0.327391,0.797756,0.239133,0.275211,3.000000,0.000000,2.176090,2.176090,0.000000,0.000000,5.476054
2008-07-15,-0.341330,-0.341330,-1.602402,-1.082453,4.000000,0.000000,10.328689,10.328689,0.000000,0.000000,5.408732
2008-07-16,0.085976,0.567311,-0.778296,0.468323,4.000000,0.000000,10.023290,10.023290,0.000000,0.000000,3.761059
2008-07-17,0.359243,1.494285,0.359243,1.177163,2.000000,0.000000,9.844374,9.844374,0.000000,0.000000,3.266471
2008-07-18,-0.204120,0.943197,-0.359043,0.941329,1.000000,0.000000,1.335939,1.335939,0.000000,0.000000,2.748902
2008-07-21,0.017107,0.625817,-0.401252,0.178125,1.000000,0.000000,2.393828,2.393828,0.000000,0.000000,2.747383
2008-07-22,-0.288361,-0.062705,-0.981012,-0.110455,1.000000,0.000000,-0.026075,0.000000,0.026075,1.000000,2.760671
2008-07-23,0.370102,1.012819,0.370102,0.880826,0.000000,0.000000,-0.694163,0.000000,0.694163,0.000000,3.063480
2008-07-24,0.128559,0.334140,-0.604793,-0.473928,0.000000,0.000000,0.529400,0.529400,0.000000,1.000000,3.067298
2008-07-25,-0.325704,0.161698,-0.786444,-0.049723,0.000000,0.000000,0.251812,0.251812,0.000000,1.000000,3.070544
2008-07-28,-0.076844,-0.076844,-0.608094,-0.547954,2.000000,0.000000,1.749118,1.749118,0.000000,0.000000,3.095102
2008-07-29,-0.354600,0.350685,-0.689462,0.166200,1.000000,0.000000,0.023206,0.023206,0.000000,1.000000,3.092566
2008-07-30,0.189223,0.937556,0.175271,0.617237,0.000000,0.000000,-0.416034,0.000000,0.416034,1.000000,3.096508
2008-07-31,0.042982,0.506910,-0.368198,0.007139,0.000000,0.000000,1.018627,1.018627,0.000000,0.000000,3.104400
2008-08-04,-0.751912,-0.687729,-1.278682,-1.138152,2.000000,0.000000,1.040654,1.040654,0.000000,0.000000,3.086744
2008-08-05,0.194187,1.349959,0.028480,1.306518,0.000000,0.000000,-1.253338,0.000000,1.253338,0.000000,3.064699
2008-08-06,0.218206,0.480719,-0.030510,0.420285,0.000000,0.000000,-1.608883,0.000000,1.608883,0.000000,3.095269
2008-08-07,-0.108187,0.487500,-0.267770,-0.171845,0.000000,0.000000,-0.637764,0.000000,0.637764,1.000000,3.110728
2008-08-08,-0.193201,0.244897,-0.744913,0.163994,0.000000,1.000000,-2.464286,0.000000,2.464286,0.000000,4.143095
2008-08-11,0.059182,0.547353,-0.055206,0.547353,0.000000,10.000000,-9.929604,0.000000,9.929604,0.000000,4.176700
2008-08-12,-0.159790,0.165430,-0.452219,-0.130708,0.000000,10.000000,-9.748979,0.000000,9.748979,0.000000,3.827545
2008-08-13,-0.167930,-0.167930,-1.222018,-1.212567,0.000000,0.000000,-1.296499,0.000000,1.296499,0.000000,3.810203
2008-08-14,0.152658,0.445386,-0.430876,0.030947,0.000000,0.000000,-1.863362,0.000000,1.863362,0.000000,3.819825
2008-08-15,0.139831,0.538757,-0.127460,0.160704,0.000000,0.000000,-1.415386,0.000000,1.415386,0.000000,3.845845
2008-08-18,-0.108012,0.442774,-0.521845,-0.022825,0.000000,0.000000,-0.744533,0.000000,0.744533,0.000000,5.078041
2008-08-19,-0.308534,-0.308534,-1.302483,-1.280096,0.000000,0.000000,-0.666021,0.000000,0.666021,1.000000,5.979409
2008-08-20,0.140249,0.361093,-0.222636,0.232207,0.000000,0.000000,-0.549121,0.000000,0.549121,1.000000,6.326858
2008-08-21,-0.204740,-0.204740,-0.774038,-0.696380,0.000000,0.000000,-0.681773,0.000000,0.681773,1.000000,6.799006
2008-08-22,0.124479,0.979610,-0.038737,0.953333,0.000000,0.000000,-1.172292,0.000000,1.172292,0.000000,6.796460
2008-08-25,-0.154490,-0.008639,-0.525175,-0.485152,0.000000,0.000000,-0.766905,0.000000,0.766905,0.000000,6.862320
2008-08-26,-0.117286,0.428329,-0.533324,0.258090,0.000000,0.000000,-1.019452,0.000000,1.019452,0.000000,6.867691
2008-08-27,0.000610,0.249789,-0.562781,0.026349,0.000000,0.000000,-1.101073,0.000000,1.101073,0.000000,6.893960
2008-08-28,-0.056864,1.103942,-0.371196,0.909065,0.000000,1.000000,-2.650698,0.000000,2.650698,0.000000,6.827112
2008-08-29,0.020720,0.371858,-0.139082,0.094601,0.000000,0.000000,-2.195367,0.000000,2.195367,0.000000,6.895252
2008-09-01,-0.188498,0.181453,-0.524124,-0.018850,0.000000,1.000000,-2.576478,0.000000,2.576478,0.000000,6.936683
2008-09-02,-0.025122,1.015314,-0.300116,0.792699,0.000000,10.000000,-10.608501,0.000000,10.608501,0.000000,7.238587
2008-09-03,-0.328053,-0.259198,-0.760613,-0.726645,0.000000,10.000000,-10.463145,0.000000,10.463145,0.000000,6.975428
2008-09-04,0.031875,0.166768,-1.458610,-1.422203,0.000000,0.000000,-1.705865,0.000000,1.705865,0.000000,6.126129
2008-09-05,-0.250035,-0.250035,-1.520241,-1.329987,0.000000,0.000000,-1.701936,0.000000,1.701936,0.000000,6.061087
2008-09-08,0.432581,2.101555,0.432581,1.435955,0.000000,10.000000,-10.289550,0.000000,10.289550,0.000000,6.969253
2008-09-09,-0.076768,0.485999,-0.563355,-0.336407,0.000000,10.000000,-10.481363,0.000000,10.481363,0.000000,6.453024
2008-09-10,0.009085,0.124873,-0.667603,-0.279206,0.000000,1.000000,-2.711100,0.000000,2.711100,0.000000,9.416631
2008-09-11,-0.106742,-0.066861,-0.980326,-0.292073,0.000000,10.000000,-10.912714,0.000000,10.912714,0.000000,10.026114
2008-09-12,0.367295,0.822881,0.028400,0.822881,0.000000,1.000000,-2.619106,0.000000,2.619106,0.000000,13.986349
2008-09-15,-0.515611,-0.515611,-2.663067,-1.803289,0.000000,0.000000,-1.494663,0.000000,1.494663,0.000000,13.511650
2008-09-16,-0.411736,-0.326587,-1.728037,-0.878654,0.000000,0.000000,-1.356319,0.000000,1.356319,0.000000,13.310895
2008-09-17,0.271015,0.758846,-1.107311,-0.958321,0.000000,0.000000,-0.923077,0.000000,0.923077,0.000000,13.075603
2008-09-18,-0.058421,0.716786,-0.551650,-0.245450,0.000000,0.000000,-1.121388,0.000000,1.121388,0.000000,13.003971
2008-09-19,0.369185,3.295298,0.296419,3.295298,0.000000,10.000000,-11.184461,0.000000,11.184461,0.000000,12.394829
2008-09-22,-0.025434,0.310529,-0.931069,-0.931069,0.000000,2.000000,-4.878449,0.000000,4.878449,0.000000,11.444430
2008-09-23,-0.173982,-0.143508,-0.826667,-0.546162,0.000000,1.000000,-3.629207,0.000000,3.629207,0.000000,11.484914
2008-09-24,0.136166,0.255937,-0.383709,-0.262365,0.000000,1.000000,-3.141566,0.000000,3.141566,0.000000,11.569376
2008-09-25,0.012283,1.164206,-0.024307,1.140556,0.000000,10.000000,-11.138976,0.000000,11.138976,0.000000,11.215814
2008-09-26,-0.394790,-0.284656,-1.127934,-0.660157,0.000000,10.000000,-11.190717,0.000000,11.190717,0.000000,12.647994
2008-09-29,-0.042224,-0.042224,-1.897120,-1.897120,0.000000,0.000000,-2.130496,0.000000,2.130496,0.000000,12.123294
2008-09-30,-0.180524,0.420212,-1.064903,0.380178,0.000000,10.000000,-11.146824,0.000000,11.146824,0.000000,12.003270
2008-10-01,0.243474,0.372170,-0.245004,0.372170,0.000000,10.000000,-11.145361,0.000000,11.145361,0.000000,12.097049
2008-10-02,0.038119,0.589128,-0.807581,-0.757813,0.000000,10.000000,-11.109189,0.000000,11.109189,0.000000,11.999109
2008-10-03,0.110666,1.534804,-0.082156,1.329356,0.000000,10.000000,-11.045174,0.000000,11.045174,0.000000,11.247687
2008-10-06,-0.376669,-0.376669,-3.261433,-2.920428,0.000000,10.000000,-10.905177,0.000000,10.905177,0.000000,9.295984
2008-10-07,0.391080,1.100025,-0.390841,0.123747,0.000000,10.000000,-10.673744,0.000000,10.673744,0.000000,8.200368
2008-10-08,-0.293035,-0.025263,-2.775808,-2.104160,0.000000,0.000000,-1.837904,0.000000,1.837904,0.000000,7.656689
2008-10-09,0.236664,0.858994,-1.118968,-0.730625,0.000000,0.000000,0.277193,0.277193,0.000000,1.000000,7.503874
2008-10-10,-0.086997,-0.086997,-3.216352,-2.206029,4.000000,0.000000,0.594363,0.594363,0.000000,1.000000,7.164461
2008-10-13,0.209322,2.736706,0.209322,2.736706,0.000000,1.000000,-4.034414,0.000000,4.034414,0.000000,6.910531
2008-10-14,0.172741,1.693511,0.171223,0.692795,0.000000,0.000000,-1.778527,0.000000,1.778527,0.000000,5.795606
2008-10-15,-0.031115,-0.031115,-2.045152,-1.770656,0.000000,0.000000,0.341198,0.341198,0.000000,1.000000,5.671988
2008-10-16,-0.214230,-0.065027,-1.937499,-1.499415,3.000000,0.000000,0.609791,0.609791,0.000000,1.000000,5.563468
2008-10-17,0.384932,1.284238,-0.057334,1.046018,0.000000,0.000000,-0.450502,0.000000,0.450502,1.000000,5.524685
2008-10-20,0.165746,0.852540,0.165746,0.789126,0.000000,0.000000,-0.994212,0.000000,0.994212,0.000000,5.541311
2008-10-21,0.105463,0.418934,-0.385301,-0.142981,0.000000,0.000000,-0.081462,0.000000,0.081462,1.000000,5.563450
2008-10-22,-0.234012,-0.234012,-1.453372,-1.357842,1.000000,0.000000,0.952360,0.952360,0.000000,0.000000,5.511974
2008-10-23,0.047181,0.133188,-0.971992,-0.057079,1.000000,0.000000,1.727011,1.727011,0.000000,0.000000,5.611132
2008-10-24,-0.332685,-0.332685,-2.507989,-1.106000,3.000000,0.000000,1.314699,1.314699,0.000000,0.000000,5.838097
2008-10-27,-0.379528,-0.379528,-0.379528,-0.379528,4.000000,0.000000,1.245434,1.245434,0.000000,0.000000,5.912023
2008-10-28,0.124967,0.994263,-0.006602,0.836003,3.000000,0.000000,0.394079,0.394079,0.000000,1.000000,5.911919
2008-10-29,0.205366,1.280951,0.039105,1.252443,0.000000,0.000000,-0.512213,0.000000,0.512213,1.000000,5.878022
2008-10-30,0.222873,0.765338,-0.261391,0.119965,0.000000,0.000000,-0.412742,0.000000,0.412742,1.000000,5.874815
2008-10-31,-0.055905,0.666287,-0.456501,0.595704,0.000000,0.000000,-1.164418,0.000000,1.164418,0.000000,5.860094
2008-11-03,0.094007,0.277204,-0.202848,0.172709,0.000000,0.000000,-1.450185,0.000000,1.450185,0.000000,5.922276
2008-11-04,0.079165,1.359210,-0.051997,1.359210,0.000000,10.000000,-10.830400,0.000000,10.830400,0.000000,5.854962
2008-11-05,-0.080748,-0.017715,-0.720512,-0.419004,0.000000,1.000000,-3.345741,0.000000,3.345741,0.000000,5.361473
2008-11-06,-0.293722,-0.262825,-1.599565,-1.569225,0.000000,0.000000,-1.239228,0.000000,1.239228,0.000000,5.295870
2008-11-07,0.036627,0.816180,-0.363766,0.560996,0.000000,10.000000,-10.656840,0.000000,10.656840,0.000000,5.276422
2008-11-10,0.284710,0.880997,0.114887,0.216578,0.000000,10.000000,-10.463265,0.000000,10.463265,0.000000,4.436124
2008-11-11,-0.187384,-0.187384,-1.339749,-1.312887,0.000000,1.000000,-4.397062,0.000000,4.397062,0.000000,3.800384
2008-11-12,0.274373,0.515900,-0.918999,-0.758162,0.000000,0.000000,-0.677906,0.000000,0.677906,1.000000,3.650739
2008-11-13,-0.152588,0.467590,-0.330713,0.268244,0.000000,1.000000,-2.545498,0.000000,2.545498,0.000000,3.665766
2008-11-14,0.269456,0.896559,0.130815,0.261171,0.000000,0.000000,-1.125934,0.000000,1.125934,0.000000,3.545542
2008-11-17,-0.050524,0.016474,-0.998800,-0.860295,0.000000,0.000000,-0.156127,0.000000,0.156127,1.000000,3.544437
2008-11-18,0.040619,0.311849,-0.534890,0.233287,0.000000,0.000000,-0.212729,0.000000,0.212729,1.000000,3.555523
2008-11-19,0.003329,0.003329,-0.890302,-0.876516,1.000000,0.000000,1.686477,1.686477,0.000000,0.000000,3.563241
2008-11-20,-0.132832,-0.132832,-1.145300,-0.639896,2.000000,0.000000,10.283959,10.283959,0.000000,0.000000,3.552675
2008-11-21,0.059170,0.372457,-0.896278,-0.551162,3.000000,0.000000,10.256150,10.256150,0.000000,0.000000,2.981848
2008-11-24,0.202315,1.929462,0.202315,1.929462,0.000000,0.000000,0.345485,0.345485,0.000000,1.000000,2.576993
2008-11-25,-0.112037,0.548776,-0.533953,0.050312,0.000000,0.000000,0.496261,0.496261,0.000000,1.000000,2.572642
2008-11-26,-0.198439,0.113110,-0.693994,-0.108959,0.000000,0.000000,-0.577022,0.000000,0.577022,1.000000,2.582770
2008-11-27,0.183503,0.527743,0.183503,0.493137,0.000000,0.000000,-0.727386,0.000000,0.727386,0.000000,2.607662
2008-11-28,-0.017830,0.077938,-0.470477,0.021507,0.000000,0.000000,0.108371,0.108371,0.000000,1.000000,2.631695
2008-12-01,-0.003013,-0.001188,-1.331948,-1.295525,2.000000,0.000000,9.997205,9.997205,0.000000,0.000000,2.613866
2008-12-02,-0.173999,0.660492,-0.464819,0.598576,1.000000,0.000000,1.762419,1.762419,0.000000,0.000000,3.067268
2008-12-03,-0.062813,0.239574,-0.626866,0.140512,1.000000,0.000000,1.098199,1.098199,0.000000,0.000000,3.479083
2008-12-04,-0.043749,0.600058,-0.382321,-0.007307,1.000000,0.000000,3.062799,3.062799,0.000000,0.000000,3.480334
2008-12-05,-0.139377,-0.139377,-1.285998,-1.058999,3.000000,0.000000,10.212643,10.212643,0.000000,0.000000,2.997214
2008-12-08,0.231849,1.822562,0.231849,1.760427,1.000000,0.000000,1.251432,1.251432,0.000000,0.000000,2.397765
2008-12-09,-0.173866,0.565649,-0.395892,0.281529,0.000000,0.000000,-0.188574,0.000000,0.188574,1.000000,2.399647
2008-12-10,0.058126,0.223012,-0.199691,0.133700,0.000000,0.000000,-0.166558,0.000000,0.166558,1.000000,2.427918
2008-12-11,-0.060050,0.162898,-0.369878,-0.092996,0.000000,0.000000,1.111330,1.111330,0.000000,0.000000,3.043805
2008-12-12,-0.266360,-0.266360,-1.322012,-0.602712,1.000000,0.000000,-0.083530,0.000000,0.083530,1.000000,3.380280
2008-12-15,0.189990,0.397965,-0.258006,-0.104443,1.000000,0.000000,0.080555,0.080555,0.000000,1.000000,3.404013
2008-12-16,-0.004338,0.395867,-0.067008,0.395867,0.000000,0.000000,-0.451281,0.000000,0.451281,1.000000,3.560023
2008-12-17,0.167570,0.296223,-0.389858,-0.054806,0.000000,0.000000,-0.701679,0.000000,0.701679,0.000000,3.868557
2008-12-18,0.060128,0.235331,-0.128721,0.074899,0.000000,0.000000,-0.590520,0.000000,0.590520,1.000000,4.379359
2008-12-19,-0.224268,0.175136,-0.526447,-0.078385,0.000000,0.000000,-0.595600,0.000000,0.595600,1.000000,4.406030
2008-12-22,-0.084815,-0.084815,-0.506506,-0.444543,0.000000,0.000000,-0.515093,0.000000,0.515093,1.000000,4.992003
2008-12-23,-0.003289,0.258104,-0.150100,-0.150100,0.000000,0.000000,-0.440410,0.000000,0.440410,1.000000,5.052293
2008-12-24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.412864,0.000000,0.412864,1.000000,5.155401
2008-12-29,0.051892,0.281049,-0.108478,0.061590,0.000000,0.000000,-0.669494,0.000000,0.669494,1.000000,5.219631
2008-12-30,0.167603,0.636370,0.167603,0.636370,0.000000,0.000000,-1.206294,0.000000,1.206294,0.000000,5.258366
