Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule,P2LRatio,P2LRatioPositive,P2LRatioNegative,P2LRatioNeutral,RangeVariance
19/10/16,0.000000,0.388552,-0.301209,0.272760,0.000000,1.000000,-3.605739,0.000000,3.605739,0.000000,4.875984
20/10/16,0.000000,0.322329,-0.290259,0.062630,0.000000,10.000000,-10.359200,0.000000,10.359200,0.000000,4.914536
21/10/16,0.000000,0.399260,-0.200454,-0.081526,0.000000,10.000000,-10.307058,0.000000,10.307058,0.000000,4.954683
24/10/16,0.000000,0.593500,-0.469406,-0.431418,0.000000,10.000000,-10.256132,0.000000,10.256132,0.000000,4.946929
25/10/16,0.000000,1.022919,-0.006074,0.395348,0.000000,1.000000,-4.492984,0.000000,4.492984,0.000000,4.316432
26/10/16,0.000000,0.000000,-1.257239,-0.749660,0.000000,0.000000,-2.121339,0.000000,2.121339,0.000000,4.152651
27/10/16,0.000000,0.577004,-0.428473,0.358488,0.000000,1.000000,-2.943718,0.000000,2.943718,0.000000,4.152187
28/10/16,0.000000,0.249999,-0.747227,0.121978,0.000000,10.000000,-10.203672,0.000000,10.203672,0.000000,4.036864
31/10/16,0.000000,0.000000,-0.646245,-0.533022,0.000000,10.000000,-10.044247,0.000000,10.044247,0.000000,4.066008
01/11/16,0.000000,0.500271,-0.639846,-0.468791,0.000000,10.000000,-9.823091,0.000000,9.823091,0.000000,4.054381
02/11/16,0.000000,0.000000,-0.908428,-0.908428,0.000000,0.000000,-1.202140,0.000000,1.202140,0.000000,4.061958
03/11/16,0.000000,0.351663,-0.694847,-0.694847,1.000000,0.000000,1.107552,1.107552,0.000000,0.000000,4.058103
04/11/16,0.000000,0.000125,-1.429318,-1.219844,3.000000,0.000000,9.693908,9.693908,0.000000,0.000000,3.995192
07/11/16,0.000000,1.413404,0.000000,1.413404,1.000000,0.000000,-0.465989,0.000000,0.465989,1.000000,3.961486
08/11/16,0.000000,0.530931,-0.148225,0.453563,0.000000,0.000000,0.433835,0.433835,0.000000,1.000000,3.987425
09/11/16,0.000000,0.831928,-1.777428,0.831928,0.000000,10.000000,-9.541745,0.000000,9.541745,0.000000,3.856462
10/11/16,0.000000,1.005966,-1.328451,-0.987710,0.000000,0.000000,0.853538,0.853538,0.000000,0.000000,3.047816
11/11/16,0.000000,0.244907,-1.375248,-1.134411,2.000000,0.000000,2.510907,2.510907,0.000000,0.000000,3.296944
14/11/16,0.000000,0.974553,0.000000,0.264698,2.000000,0.000000,1.514551,1.514551,0.000000,0.000000,3.467714
15/11/16,0.000000,0.786912,0.000000,0.462285,1.000000,0.000000,1.201111,1.201111,0.000000,0.000000,3.496933
16/11/16,0.000000,0.208411,-0.668344,-0.503981,2.000000,0.000000,1.833863,1.833863,0.000000,0.000000,3.505729
17/11/16,0.000000,0.578686,-0.054764,0.531003,1.000000,0.000000,1.258345,1.258345,0.000000,0.000000,3.915423
18/11/16,0.000000,0.200219,-0.643755,-0.224255,2.000000,0.000000,1.509337,1.509337,0.000000,0.000000,4.258826
21/11/16,0.000000,0.536603,-0.256946,0.026039,2.000000,0.000000,1.243164,1.243164,0.000000,0.000000,4.276770
22/11/16,0.000000,0.875081,0.000000,0.497799,1.000000,0.000000,0.877151,0.877151,0.000000,0.000000,4.368613
23/11/16,0.000000,0.724382,-0.478054,-0.023861,1.000000,0.000000,0.940795,0.940795,0.000000,0.000000,4.490170
24/11/16,0.000000,0.162181,-0.324123,0.137830,1.000000,0.000000,0.656920,0.656920,0.000000,1.000000,4.617614
25/11/16,0.000000,0.278477,-0.134504,0.140210,1.000000,0.000000,1.025258,1.025258,0.000000,0.000000,4.763129
28/11/16,0.000000,0.002556,-0.864000,-0.502478,2.000000,0.000000,1.787487,1.787487,0.000000,0.000000,5.241818
29/11/16,0.000000,0.017574,-0.855618,-0.335242,3.000000,0.000000,1.776580,1.776580,0.000000,0.000000,5.388284
30/11/16,0.000000,0.900233,-0.082650,0.143935,3.000000,0.000000,2.820368,2.820368,0.000000,0.000000,5.665706
01/12/16,0.000000,0.066957,-1.159048,-0.375008,4.000000,0.000000,5.555997,5.555997,0.000000,0.000000,6.400525
02/12/16,0.000000,0.000000,-0.903328,-0.270426,4.000000,0.000000,10.734536,10.734536,0.000000,0.000000,6.182907
05/12/16,0.000000,0.833454,-0.400732,0.195216,4.000000,0.000000,10.706195,10.706195,0.000000,0.000000,5.924454
06/12/16,0.000000,0.468710,-0.289580,0.401978,4.000000,0.000000,10.616768,10.616768,0.000000,0.000000,5.262121
07/12/16,0.000000,1.475923,0.000000,1.475923,4.000000,0.000000,3.158993,3.158993,0.000000,0.000000,4.441757
08/12/16,0.000000,0.429340,-0.122425,0.356809,4.000000,0.000000,1.886725,1.886725,0.000000,0.000000,4.981946
09/12/16,0.000000,0.378148,-0.025744,0.279115,4.000000,0.000000,2.433045,2.433045,0.000000,0.000000,5.580830
12/12/16,0.000000,0.276633,-0.965579,-0.781852,4.000000,0.000000,10.578942,10.578942,0.000000,0.000000,5.527627
13/12/16,0.000000,1.068370,-0.157382,0.953444,4.000000,0.000000,2.945433,2.945433,0.000000,0.000000,5.033917
14/12/16,0.000000,0.024104,-0.329056,-0.239561,4.000000,0.000000,10.575424,10.575424,0.000000,0.000000,5.293822
15/12/16,0.000000,0.756927,-0.287877,0.615274,4.000000,0.000000,10.417687,10.417687,0.000000,0.000000,4.541070
16/12/16,0.000000,0.490822,-0.107826,0.157257,4.000000,0.000000,10.404566,10.404566,0.000000,0.000000,4.578265
19/12/16,0.000000,0.177372,-0.317005,0.069439,4.000000,0.000000,10.386685,10.386685,0.000000,0.000000,4.547766
20/12/16,0.000000,0.355387,-0.310806,0.339429,3.000000,0.000000,4.287186,4.287186,0.000000,0.000000,4.230325
21/12/16,0.000000,0.166917,-0.234350,-0.032563,4.000000,0.000000,10.303488,10.303488,0.000000,0.000000,4.282016
22/12/16,0.000000,0.287917,-0.275371,0.287917,3.000000,0.000000,10.203518,10.203518,0.000000,0.000000,3.873817
23/12/16,0.000000,0.097638,-0.118796,0.059004,3.000000,0.000000,10.183503,10.183503,0.000000,0.000000,3.854158
28/12/16,0.000000,0.545367,-0.096895,0.501817,3.000000,0.000000,10.081069,10.081069,0.000000,0.000000,3.702007
29/12/16,0.000000,0.189192,-0.421746,0.189192,3.000000,0.000000,10.022337,10.022337,0.000000,0.000000,3.557020
30/12/16,0.000000,0.302721,-0.438858,0.302721,2.000000,0.000000,9.832582,9.832582,0.000000,0.000000,3.332610
03/01/17,0.000000,0.842590,0.000000,0.471754,2.000000,0.000000,0.881740,0.881740,0.000000,0.000000,3.431046
04/01/17,0.000000,0.161772,-0.124503,0.161772,1.000000,0.000000,0.588437,0.588437,0.000000,1.000000,3.481022
05/01/17,0.000000,0.306186,-0.233842,0.076753,1.000000,0.000000,0.463262,0.463262,0.000000,1.000000,3.590590
06/01/17,0.000000,0.205559,-0.204582,0.205559,1.000000,0.000000,0.094336,0.094336,0.000000,1.000000,3.633814
09/01/17,0.000000,0.474788,-0.037324,0.390422,0.000000,0.000000,-0.412462,0.000000,0.412462,1.000000,3.669995
10/01/17,0.000000,0.666946,-0.006806,0.534521,0.000000,0.000000,-0.978516,0.000000,0.978516,0.000000,3.694430
11/01/17,0.000000,0.751838,-0.259685,0.212907,0.000000,0.000000,-1.225889,0.000000,1.225889,0.000000,3.693562
12/01/17,0.000000,0.169493,-0.387187,0.026890,0.000000,0.000000,-1.659142,0.000000,1.659142,0.000000,3.726979
13/01/17,0.000000,0.664183,0.000000,0.654391,0.000000,10.000000,-10.020468,0.000000,10.020468,0.000000,3.752521
16/01/17,0.000000,0.237620,-0.252316,-0.155406,0.000000,10.000000,-9.750387,0.000000,9.750387,0.000000,3.429697
17/01/17,0.000000,0.030780,-1.535383,-1.535383,0.000000,0.000000,-0.961540,0.000000,0.961540,0.000000,2.947073
18/01/17,0.000000,0.581206,-0.028560,0.394768,0.000000,0.000000,-0.901378,0.000000,0.901378,0.000000,3.187571
19/01/17,0.000000,0.029379,-0.813591,-0.569688,0.000000,0.000000,-0.236201,0.000000,0.236201,1.000000,3.197787
20/01/17,0.000000,0.185051,-0.216555,-0.147216,1.000000,0.000000,0.572344,0.572344,0.000000,1.000000,3.236838
23/01/17,0.000000,0.000000,-0.986328,-0.695937,2.000000,0.000000,1.083671,1.083671,0.000000,0.000000,3.475120
24/01/17,0.000000,0.577637,-0.099904,-0.012451,2.000000,0.000000,1.015235,1.015235,0.000000,0.000000,3.497989
25/01/17,0.000000,0.823243,0.000000,0.209604,2.000000,0.000000,0.822862,0.822862,0.000000,0.000000,3.510607
26/01/17,0.000000,0.305354,-0.196707,-0.044180,2.000000,0.000000,0.866359,0.866359,0.000000,0.000000,3.546282
27/01/17,0.000000,0.352686,-0.162837,0.349044,1.000000,0.000000,1.160214,1.160214,0.000000,0.000000,3.581345
30/01/17,0.000000,0.003174,-1.191409,-0.997779,3.000000,0.000000,2.939936,2.939936,0.000000,0.000000,3.567123
31/01/17,0.000000,0.666400,-0.292429,-0.292429,3.000000,0.000000,9.865136,9.865136,0.000000,0.000000,3.570121
01/02/17,0.000000,1.073848,0.000000,0.128396,4.000000,0.000000,9.857522,9.857522,0.000000,0.000000,4.372732
02/02/17,0.000000,0.849217,-0.212417,0.499362,3.000000,0.000000,10.088306,10.088306,0.000000,0.000000,3.937267
03/02/17,0.000000,0.928940,-0.107336,0.716831,3.000000,0.000000,2.917112,2.917112,0.000000,0.000000,3.730082
06/02/17,0.000000,0.310118,-0.351103,-0.245149,3.000000,0.000000,9.961426,9.961426,0.000000,0.000000,3.755871
07/02/17,0.000000,0.835487,-0.190856,0.213461,3.000000,0.000000,9.957455,9.957455,0.000000,0.000000,3.753852
08/02/17,0.000000,0.148237,-0.595389,0.039652,3.000000,0.000000,9.861675,9.861675,0.000000,0.000000,3.225076
09/02/17,0.000000,0.763640,-0.086888,0.622293,2.000000,0.000000,9.604509,9.604509,0.000000,0.000000,3.092496
10/02/17,0.000000,0.697237,-0.000770,0.450203,2.000000,0.000000,1.514417,1.514417,0.000000,0.000000,3.111555
13/02/17,0.000000,0.615935,-0.016747,0.312775,1.000000,0.000000,1.212085,1.212085,0.000000,0.000000,3.134880
14/02/17,0.000000,0.214483,-0.423499,-0.161839,1.000000,0.000000,1.092043,1.092043,0.000000,0.000000,3.158041
15/02/17,0.000000,0.705309,0.000000,0.531968,0.000000,0.000000,0.661285,0.661285,0.000000,1.000000,3.177034
16/02/17,0.000000,0.000000,-0.659414,-0.387546,1.000000,0.000000,1.205310,1.205310,0.000000,0.000000,3.990509
17/02/17,0.000000,0.463749,-0.392965,0.349796,1.000000,0.000000,0.678301,0.678301,0.000000,1.000000,4.039951
20/02/17,0.000000,0.472289,-0.265982,-0.001596,1.000000,0.000000,0.911469,0.911469,0.000000,0.000000,4.061530
21/02/17,0.000000,0.306166,-0.518337,-0.400802,2.000000,0.000000,1.167102,1.167102,0.000000,0.000000,4.076076
22/02/17,0.000000,0.636052,-0.001936,0.442317,1.000000,0.000000,0.940904,0.940904,0.000000,0.000000,4.106191
23/02/17,0.000000,0.126430,-0.637176,-0.500534,2.000000,0.000000,9.801206,9.801206,0.000000,0.000000,4.126000
24/02/17,0.000000,0.007897,-1.271909,-0.445942,3.000000,0.000000,9.745576,9.745576,0.000000,0.000000,3.341582
27/02/17,0.000000,0.672250,-0.065459,0.150685,3.000000,0.000000,9.696863,9.696863,0.000000,0.000000,3.247023
28/02/17,0.000000,0.509507,-0.104514,0.170489,2.000000,0.000000,9.609284,9.609284,0.000000,0.000000,3.122687
01/03/17,0.000000,1.916729,0.000000,1.914325,0.000000,0.000000,-0.932905,0.000000,0.932905,0.000000,3.064266
02/03/17,0.000000,0.190117,-0.165926,-0.008929,0.000000,0.000000,-0.566306,0.000000,0.566306,1.000000,3.104536
03/03/17,0.000000,0.000164,-0.471148,-0.132762,0.000000,0.000000,-0.181007,0.000000,0.181007,1.000000,3.138033
06/03/17,0.000000,0.000000,-0.584537,-0.399511,1.000000,0.000000,0.274064,0.274064,0.000000,1.000000,3.164640
07/03/17,0.000000,0.227817,-0.248391,-0.186168,1.000000,0.000000,0.642366,0.642366,0.000000,1.000000,3.198469
08/03/17,0.000000,0.260776,-0.389647,-0.073785,1.000000,0.000000,1.931676,1.931676,0.000000,0.000000,3.221287
09/03/17,0.000000,0.027672,-1.190569,-0.329549,2.000000,0.000000,1.105766,1.105766,0.000000,0.000000,3.206940
10/03/17,0.000000,0.973904,0.000000,0.471850,1.000000,0.000000,0.155273,0.155273,0.000000,1.000000,3.208648
13/03/17,0.000000,0.580771,-0.017932,0.406015,0.000000,0.000000,-0.172958,0.000000,0.172958,1.000000,3.234926
14/03/17,0.000000,0.324291,-0.472422,-0.156794,0.000000,0.000000,-0.315043,0.000000,0.315043,1.000000,3.248347
15/03/17,0.000000,0.437767,-0.004639,0.185381,0.000000,0.000000,-0.673559,0.000000,0.673559,1.000000,3.285311
16/03/17,0.000000,1.297472,0.000000,0.807889,0.000000,1.000000,-3.687300,0.000000,3.687300,0.000000,3.265366
17/03/17,0.000000,0.532809,-0.228396,0.154609,0.000000,10.000000,-9.752158,0.000000,9.752158,0.000000,5.033801
20/03/17,0.000000,0.150905,-0.432467,0.083932,0.000000,10.000000,-10.156205,0.000000,10.156205,0.000000,5.650109
21/03/17,0.000000,0.189584,-1.187307,-0.883869,0.000000,1.000000,-2.619198,0.000000,2.619198,0.000000,5.315233
22/03/17,0.000000,0.001024,-1.305645,-0.915027,0.000000,0.000000,-1.636702,0.000000,1.636702,0.000000,5.281968
23/03/17,0.000000,0.372493,-0.293287,0.274731,0.000000,0.000000,-2.187208,0.000000,2.187208,0.000000,5.317995
24/03/17,0.000000,0.189019,-0.309825,-0.067519,0.000000,0.000000,-1.141984,0.000000,1.141984,0.000000,5.372386
27/03/17,0.000000,0.000000,-1.395277,-0.745846,0.000000,0.000000,-1.002808,0.000000,1.002808,0.000000,5.329047
28/03/17,0.000000,0.963815,-0.132312,0.857793,0.000000,0.000000,-2.057200,0.000000,2.057200,0.000000,5.318593
29/03/17,0.000000,0.520365,-0.506970,0.520365,0.000000,5.000000,-7.213047,0.000000,7.213047,0.000000,5.315626
30/03/17,0.000000,0.191184,-0.577519,-0.072470,0.000000,1.000000,-3.089878,0.000000,3.089878,0.000000,5.340718
31/03/17,0.000000,0.000520,-0.807230,-0.807230,0.000000,0.000000,-1.266045,0.000000,1.266045,0.000000,5.361672
03/04/17,0.000000,0.472358,-0.727342,-0.694046,0.000000,0.000000,-0.866153,0.000000,0.866153,0.000000,5.339820
04/04/17,0.000000,0.727056,0.000000,0.678829,0.000000,0.000000,-1.811015,0.000000,1.811015,0.000000,5.369564
05/04/17,0.000000,0.711445,0.000000,0.172059,0.000000,0.000000,-1.111770,0.000000,1.111770,0.000000,5.401185
06/04/17,0.000000,0.000000,-1.276565,-0.494177,0.000000,0.000000,-1.092022,0.000000,1.092022,0.000000,5.370700
07/04/17,0.000000,0.799184,-0.319708,0.799184,0.000000,1.000000,-2.832923,0.000000,2.832923,0.000000,5.357669
10/04/17,0.000000,0.173149,-0.216611,-0.007536,0.000000,0.000000,-1.863812,0.000000,1.863812,0.000000,5.424392
11/04/17,0.000000,1.000266,-0.284869,0.288528,0.000000,0.000000,-2.231340,0.000000,2.231340,0.000000,5.898797
12/04/17,0.000000,0.644121,-0.290657,-0.288040,0.000000,0.000000,-0.677399,0.000000,0.677399,1.000000,6.339494
13/04/17,0.000000,0.000000,-0.876958,-0.374290,0.000000,0.000000,0.492208,0.492208,0.000000,1.000000,7.640942
18/04/17,0.000000,0.000000,-3.019962,-3.019962,4.000000,0.000000,2.680032,2.680032,0.000000,0.000000,7.325954
19/04/17,0.000000,0.062186,-0.560016,-0.560016,4.000000,0.000000,10.583701,10.583701,0.000000,0.000000,7.382438
20/04/17,0.000000,0.225565,-0.299104,0.071321,4.000000,0.000000,10.568942,10.568942,0.000000,0.000000,7.327961
21/04/17,0.000000,0.275488,-0.246716,-0.068743,4.000000,0.000000,10.560761,10.560761,0.000000,0.000000,7.221442
24/04/17,0.000000,2.652801,0.000000,2.499310,3.000000,0.000000,1.418927,1.418927,0.000000,0.000000,5.600599
25/04/17,0.000000,0.439263,-0.099817,0.184174,3.000000,0.000000,1.269470,1.269470,0.000000,0.000000,5.653281
26/04/17,0.000000,0.455486,-0.225291,0.221231,2.000000,0.000000,1.556638,1.556638,0.000000,0.000000,5.690111
27/04/17,0.000000,0.011141,-1.086565,-0.870163,4.000000,0.000000,3.113223,3.113223,0.000000,0.000000,6.024974
28/04/17,0.000000,0.104107,-0.676359,-0.563435,4.000000,0.000000,10.368510,10.368510,0.000000,0.000000,5.939043
02/05/17,0.000000,0.856722,0.000000,0.784109,4.000000,0.000000,4.278156,4.278156,0.000000,0.000000,6.256040
03/05/17,0.000000,0.000000,-0.540515,-0.266395,4.000000,0.000000,10.284643,10.284643,0.000000,0.000000,6.241755
04/05/17,0.000000,0.793481,-0.145394,0.233215,4.000000,0.000000,10.330094,10.330094,0.000000,0.000000,6.465054
05/05/17,0.000000,0.843027,-0.432194,0.843027,4.000000,0.000000,10.127711,10.127711,0.000000,0.000000,5.352956
08/05/17,0.000000,0.428575,-0.200943,0.059060,4.000000,0.000000,10.089988,10.089988,0.000000,0.000000,5.133425
09/05/17,0.000000,1.011367,0.000000,0.711830,4.000000,0.000000,9.928717,9.928717,0.000000,0.000000,4.608217
10/05/17,0.000000,0.967335,-0.187221,0.738414,3.000000,0.000000,9.708871,9.708871,0.000000,0.000000,3.942786
11/05/17,0.000000,0.189948,-0.277724,0.024112,3.000000,0.000000,9.665738,9.665738,0.000000,0.000000,3.768610
12/05/17,0.000000,0.847009,-0.084944,0.847009,2.000000,0.000000,9.278466,9.278466,0.000000,0.000000,3.643214
15/05/17,0.000000,0.435759,-0.020198,0.333362,2.000000,0.000000,1.650220,1.650220,0.000000,0.000000,3.683665
16/05/17,0.000000,1.381535,-0.033611,1.178301,0.000000,0.000000,-0.435906,0.000000,0.435906,1.000000,3.652455
17/05/17,0.000000,0.190394,-0.752337,-0.323601,0.000000,0.000000,1.551713,1.551713,0.000000,0.000000,3.855487
18/05/17,0.000000,0.003590,-1.952444,-1.146234,2.000000,0.000000,1.821453,1.821453,0.000000,0.000000,3.780263
19/05/17,0.000000,0.753567,0.000000,0.589143,1.000000,0.000000,0.326196,0.326196,0.000000,1.000000,3.799275
22/05/17,0.000000,0.817592,0.000000,0.441993,0.000000,0.000000,-0.336261,0.000000,0.336261,1.000000,3.813419
23/05/17,0.000000,0.444749,-0.191972,-0.191972,1.000000,0.000000,0.013470,0.013470,0.000000,1.000000,3.841691
24/05/17,0.000000,0.598442,-0.177665,0.516765,0.000000,0.000000,-0.881406,0.000000,0.881406,0.000000,3.859244
25/05/17,0.000000,0.261239,-0.313874,0.049466,0.000000,0.000000,-1.334314,0.000000,1.334314,0.000000,3.892708
26/05/17,0.000000,0.646401,-0.058796,0.529872,0.000000,0.000000,-1.676370,0.000000,1.676370,0.000000,3.916129
30/05/17,0.000000,0.000355,-0.897269,-0.374809,0.000000,0.000000,-1.722409,0.000000,1.722409,0.000000,3.924310
31/05/17,0.000000,1.059812,-0.120763,-0.115989,0.000000,0.000000,-1.588314,0.000000,1.588314,0.000000,3.909849
01/06/17,0.000000,0.687862,-0.028987,0.423600,0.000000,10.000000,-9.764274,0.000000,9.764274,0.000000,4.574600
02/06/17,0.000000,0.981023,-0.067687,0.068576,0.000000,10.000000,-9.916595,0.000000,9.916595,0.000000,4.606473
05/06/17,0.000000,0.256510,-0.509985,-0.390388,0.000000,10.000000,-9.892492,0.000000,9.892492,0.000000,4.611823
06/06/17,0.000000,0.033937,-0.413921,-0.014622,0.000000,1.000000,-3.662354,0.000000,3.662354,0.000000,4.663790
07/06/17,0.000000,0.548905,-0.870159,-0.829174,0.000000,0.000000,-1.304916,0.000000,1.304916,0.000000,4.623904
08/06/17,0.000000,0.198736,-0.515563,-0.515563,0.000000,0.000000,-0.904186,0.000000,0.904186,0.000000,4.650864
09/06/17,0.000000,1.688444,-0.004437,1.372726,0.000000,10.000000,-9.848643,0.000000,9.848643,0.000000,4.585099
12/06/17,0.000000,0.234212,-0.775739,-0.274312,0.000000,10.000000,-9.830139,0.000000,9.830139,0.000000,4.584168
13/06/17,0.000000,0.501461,-0.356076,-0.203396,0.000000,1.000000,-2.781127,0.000000,2.781127,0.000000,4.597496
14/06/17,0.000000,0.790117,-0.461005,-0.461005,0.000000,0.000000,-0.454564,0.000000,0.454564,1.000000,4.573934
15/06/17,0.000000,0.001920,-1.685152,-0.960750,1.000000,0.000000,-0.303431,0.000000,0.303431,1.000000,4.509799
16/06/17,0.000000,1.040020,0.000000,0.770553,0.000000,0.000000,-1.470291,0.000000,1.470291,0.000000,4.506116
19/06/17,0.000000,1.288260,0.000000,1.044999,0.000000,10.000000,-9.811273,0.000000,9.811273,0.000000,4.479607
20/06/17,0.000000,0.639235,-0.876675,-0.876675,0.000000,10.000000,-9.479260,0.000000,9.479260,0.000000,3.057898
21/06/17,0.000000,0.076479,-0.947579,-0.427319,0.000000,1.000000,-2.955216,0.000000,2.955216,0.000000,3.056396
22/06/17,0.000000,0.011867,-0.842052,-0.146190,0.000000,0.000000,-2.102535,0.000000,2.102535,0.000000,3.440098
23/06/17,0.000000,0.043192,-0.734948,-0.261914,0.000000,0.000000,-1.111138,0.000000,1.111138,0.000000,3.669731
26/06/17,0.000000,0.982019,0.000000,0.391805,0.000000,0.000000,-1.299194,0.000000,1.299194,0.000000,3.671078
27/06/17,0.000000,0.084855,-0.616245,-0.216312,0.000000,0.000000,-0.587093,0.000000,0.587093,1.000000,3.693471
28/06/17,0.000000,0.189978,-0.919526,-0.807795,1.000000,0.000000,0.608732,0.608732,0.000000,1.000000,3.685217
29/06/17,0.000000,1.093038,-0.784636,-0.638614,2.000000,0.000000,2.259719,2.259719,0.000000,0.000000,3.619209
30/06/17,0.000000,0.458572,-0.806823,-0.637188,3.000000,0.000000,9.605014,9.605014,0.000000,0.000000,3.586896
03/07/17,0.000000,1.237479,-0.007756,1.085387,1.000000,0.000000,1.212118,1.212118,0.000000,0.000000,3.568945
04/07/17,0.000000,0.107698,-0.683104,-0.336303,2.000000,0.000000,1.413811,1.413811,0.000000,0.000000,3.584182
05/07/17,0.000000,0.506130,-0.165528,0.176779,2.000000,0.000000,2.575092,2.575092,0.000000,0.000000,3.608199
06/07/17,0.000000,0.106120,-1.089049,-0.514811,3.000000,0.000000,9.509667,9.509667,0.000000,0.000000,3.571584
07/07/17,0.000000,0.378753,-0.385407,0.232712,2.000000,0.000000,1.924439,1.924439,0.000000,0.000000,3.655995
10/07/17,0.000000,0.636197,-0.113349,0.327702,2.000000,0.000000,3.127438,3.127438,0.000000,0.000000,3.926417
11/07/17,0.000000,0.286608,-1.110031,-0.684967,3.000000,0.000000,9.880398,9.880398,0.000000,0.000000,3.777609
12/07/17,0.000000,1.828041,0.000000,1.457650,1.000000,0.000000,1.000658,1.000658,0.000000,0.000000,3.551904
13/07/17,0.000000,0.191385,-0.223029,-0.059057,1.000000,0.000000,1.897047,1.897047,0.000000,0.000000,3.594352
14/07/17,0.000000,0.107903,-0.841374,-0.593722,2.000000,0.000000,1.430356,1.430356,0.000000,0.000000,4.325615
17/07/17,0.000000,0.815777,-0.001530,0.437643,1.000000,0.000000,0.708975,0.708975,0.000000,0.000000,4.341742
18/07/17,0.000000,0.244673,-0.787712,-0.236348,1.000000,0.000000,0.629620,0.629620,0.000000,1.000000,4.338873
19/07/17,0.000000,0.892665,-0.184742,0.690280,0.000000,0.000000,-0.249054,0.000000,0.249054,1.000000,4.332019
20/07/17,0.000000,1.213082,0.000000,0.962088,0.000000,0.000000,-0.852955,0.000000,0.852955,0.000000,4.313180
21/07/17,0.000000,0.456869,-0.905020,-0.586134,0.000000,0.000000,0.230957,0.230957,0.000000,1.000000,4.281325
24/07/17,0.000000,0.005135,-1.580510,-1.245391,2.000000,0.000000,0.777472,0.777472,0.000000,0.000000,4.230155
25/07/17,0.000000,1.252648,0.000000,0.940846,0.000000,0.000000,-0.321889,0.000000,0.321889,1.000000,4.208344
26/07/17,0.000000,0.863117,-0.002314,0.289193,0.000000,0.000000,-0.261804,0.000000,0.261804,1.000000,4.219902
27/07/17,0.000000,0.157983,-0.687466,-0.154336,0.000000,0.000000,0.499901,0.499901,0.000000,1.000000,4.233212
28/07/17,0.000000,0.000000,-1.692654,-1.219848,2.000000,0.000000,0.993644,0.993644,0.000000,0.000000,4.173372
31/07/17,0.000000,0.935086,-0.008345,0.059394,2.000000,0.000000,0.903933,0.903933,0.000000,0.000000,4.297469
01/08/17,0.000000,1.112348,0.000000,0.843321,0.000000,0.000000,0.210640,0.210640,0.000000,1.000000,4.287615
02/08/17,0.000000,0.181300,-0.570152,-0.200661,1.000000,0.000000,0.371295,0.371295,0.000000,1.000000,4.309364
03/08/17,0.000000,1.184076,-0.440748,1.025983,0.000000,0.000000,-1.063209,0.000000,1.063209,0.000000,4.254413
04/08/17,0.000000,0.719227,-0.156707,0.599870,0.000000,1.000000,-2.705436,0.000000,2.705436,0.000000,4.265185
07/08/17,0.000000,0.362401,0.000000,0.332791,0.000000,10.000000,-9.955606,0.000000,9.955606,0.000000,4.320684
08/08/17,0.000000,0.330505,-0.223933,0.179113,0.000000,10.000000,-9.880346,0.000000,9.880346,0.000000,4.208581
09/08/17,0.000000,0.000000,-1.108086,-0.739883,0.000000,10.000000,-9.439842,0.000000,9.439842,0.000000,3.459415
10/08/17,0.000000,0.000000,-1.970943,-1.755340,0.000000,0.000000,0.963139,0.963139,0.000000,0.000000,2.781400
11/08/17,0.000000,0.000321,-1.501630,-1.285183,2.000000,0.000000,9.395824,9.395824,0.000000,0.000000,2.752907
14/08/17,0.000000,1.085950,0.000000,0.704664,1.000000,0.000000,0.563877,0.563877,0.000000,1.000000,2.748078
15/08/17,0.000000,0.733177,0.000000,0.483194,0.000000,0.000000,-0.457502,0.000000,0.457502,1.000000,2.763043
16/08/17,0.000000,0.986180,0.000000,0.793397,0.000000,0.000000,-1.452473,0.000000,1.452473,0.000000,2.787537
17/08/17,0.000000,0.011493,-0.823426,-0.730999,0.000000,0.000000,-0.152336,0.000000,0.152336,1.000000,4.272361
18/08/17,0.000000,0.000000,-1.371867,-1.026330,1.000000,0.000000,0.234041,0.234041,0.000000,1.000000,4.239937
21/08/17,0.000000,0.129155,-0.440455,-0.082646,1.000000,0.000000,0.074965,0.074965,0.000000,1.000000,4.277178
22/08/17,0.000000,1.110300,0.000000,1.016361,0.000000,0.000000,-0.964367,0.000000,0.964367,0.000000,4.267550
23/08/17,0.000000,0.208500,-0.349295,0.014846,0.000000,0.000000,-1.247755,0.000000,1.247755,0.000000,4.306063
24/08/17,0.000000,0.902534,-0.008009,0.398965,0.000000,0.000000,-1.979459,0.000000,1.979459,0.000000,4.313925
25/08/17,0.000000,0.534741,-0.092225,-0.092225,0.000000,0.000000,-0.423687,0.000000,0.423687,1.000000,4.346766
29/08/17,0.000000,0.002591,-1.817829,-1.036839,0.000000,0.000000,-0.272061,0.000000,0.272061,1.000000,4.273987
30/08/17,0.000000,0.715008,0.000000,0.453273,0.000000,0.000000,-0.830861,0.000000,0.830861,0.000000,4.298845
31/08/17,0.000000,1.270097,-0.004049,1.058576,0.000000,10.000000,-9.953944,0.000000,9.953944,0.000000,4.274794
01/09/17,0.000000,0.489220,-0.009163,0.128932,0.000000,10.000000,-9.911728,0.000000,9.911728,0.000000,3.958267
04/09/17,0.000000,0.000000,-0.568629,-0.446155,0.000000,1.000000,-2.886790,0.000000,2.886790,0.000000,3.998725
